,query type,fields,hits@10,hits@5,hits@3,hits@1
2607,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.5')",0.9239130434782609,0.8315217391304348,0.75,0.5489130434782609
2608,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.25', 'ne^1.75')",0.9239130434782609,0.8315217391304348,0.75,0.5434782608695652
2609,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.25', 'ne^2.0')",0.9239130434782609,0.8315217391304348,0.7445652173913043,0.532608695652174
2610,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8369565217391305,0.7608695652173914,0.5543478260869565
2611,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.25')",0.9239130434782609,0.8369565217391305,0.7608695652173914,0.5543478260869565
2612,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.5')",0.9239130434782609,0.8369565217391305,0.7608695652173914,0.5543478260869565
2613,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.5', 'ne^1.75')",0.9239130434782609,0.8369565217391305,0.7608695652173914,0.5489130434782609
2614,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.5', 'ne^2.0')",0.9239130434782609,0.842391304347826,0.7554347826086957,0.5380434782608695
2615,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.0')",0.9293478260869565,0.8369565217391305,0.7608695652173914,0.5597826086956522
2616,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.25')",0.9293478260869565,0.8369565217391305,0.7608695652173914,0.5597826086956522
2617,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.5')",0.9239130434782609,0.8369565217391305,0.7608695652173914,0.5597826086956522
2618,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.75', 'ne^1.75')",0.9239130434782609,0.8369565217391305,0.7608695652173914,0.5543478260869565
2619,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^1.75', 'ne^2.0')",0.9239130434782609,0.8369565217391305,0.7554347826086957,0.5434782608695652
2620,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.0')",0.9239130434782609,0.8260869565217391,0.7771739130434783,0.5543478260869565
2621,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.25')",0.9239130434782609,0.8260869565217391,0.7771739130434783,0.5543478260869565
2622,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.5')",0.9184782608695652,0.8260869565217391,0.7771739130434783,0.5543478260869565
2623,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^2.0', 'ne^1.75')",0.9184782608695652,0.8260869565217391,0.7771739130434783,0.5489130434782609
2624,best_fields,"('title^2.0', 'text^1.0', 'text_lemma^2.0', 'keywords^2.0', 'ne^2.0')",0.9184782608695652,0.8369565217391305,0.7717391304347826,0.5380434782608695
2625,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.0')",0.9402173913043478,0.8695652173913043,0.8043478260869565,0.5978260869565217
2626,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.25')",0.9402173913043478,0.8641304347826086,0.7989130434782609,0.5815217391304348
2627,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.5')",0.9347826086956522,0.8695652173913043,0.7989130434782609,0.5815217391304348
2628,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.0', 'ne^1.75')",0.9347826086956522,0.8586956521739131,0.7880434782608695,0.5706521739130435
2629,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.0', 'ne^2.0')",0.9347826086956522,0.8586956521739131,0.7771739130434783,0.5380434782608695
2630,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.0')",0.9293478260869565,0.8641304347826086,0.8206521739130435,0.592391304347826
2631,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.25')",0.9293478260869565,0.8641304347826086,0.8152173913043478,0.5760869565217391
2632,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.5')",0.9239130434782609,0.8695652173913043,0.8152173913043478,0.5760869565217391
2633,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.25', 'ne^1.75')",0.9239130434782609,0.8586956521739131,0.8097826086956522,0.5652173913043478
2634,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.25', 'ne^2.0')",0.9239130434782609,0.8586956521739131,0.7934782608695652,0.532608695652174
2635,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.0')",0.9239130434782609,0.8586956521739131,0.8152173913043478,0.5597826086956522
2636,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.25')",0.9293478260869565,0.8586956521739131,0.8043478260869565,0.5434782608695652
2637,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.5')",0.9239130434782609,0.8695652173913043,0.8097826086956522,0.5434782608695652
2638,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.5', 'ne^1.75')",0.9239130434782609,0.8586956521739131,0.8043478260869565,0.5271739130434783
2639,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.5', 'ne^2.0')",0.9184782608695652,0.8586956521739131,0.7880434782608695,0.5
2640,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.0')",0.9184782608695652,0.842391304347826,0.7989130434782609,0.5054347826086957
2641,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.25')",0.9130434782608695,0.842391304347826,0.7880434782608695,0.5054347826086957
2642,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.5')",0.9239130434782609,0.8532608695652174,0.782608695652174,0.5054347826086957
2643,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.75', 'ne^1.75')",0.9239130434782609,0.8532608695652174,0.782608695652174,0.5054347826086957
2644,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^1.75', 'ne^2.0')",0.9239130434782609,0.8532608695652174,0.7771739130434783,0.47282608695652173
2645,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.0')",0.9184782608695652,0.8369565217391305,0.7717391304347826,0.5163043478260869
2646,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.25')",0.9130434782608695,0.8369565217391305,0.7717391304347826,0.5163043478260869
2647,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.5')",0.9184782608695652,0.8369565217391305,0.7608695652173914,0.5163043478260869
2648,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^2.0', 'ne^1.75')",0.9130434782608695,0.8478260869565217,0.7608695652173914,0.5054347826086957
2649,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.0', 'keywords^2.0', 'ne^2.0')",0.9130434782608695,0.8478260869565217,0.7608695652173914,0.4945652173913043
2650,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.0')",0.9239130434782609,0.8641304347826086,0.7989130434782609,0.5869565217391305
2651,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.25')",0.9239130434782609,0.8641304347826086,0.7934782608695652,0.5706521739130435
2652,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.5')",0.9184782608695652,0.8695652173913043,0.7880434782608695,0.5706521739130435
2653,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.0', 'ne^1.75')",0.9184782608695652,0.8586956521739131,0.7771739130434783,0.5543478260869565
2654,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.0', 'ne^2.0')",0.9184782608695652,0.8641304347826086,0.7717391304347826,0.532608695652174
2655,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.0')",0.9239130434782609,0.8586956521739131,0.8206521739130435,0.5815217391304348
2656,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.25')",0.9239130434782609,0.8641304347826086,0.8152173913043478,0.5652173913043478
2657,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.5')",0.9184782608695652,0.8695652173913043,0.8097826086956522,0.5652173913043478
2658,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.25', 'ne^1.75')",0.9184782608695652,0.8586956521739131,0.8043478260869565,0.5489130434782609
2659,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.25', 'ne^2.0')",0.9184782608695652,0.8641304347826086,0.7934782608695652,0.5271739130434783
2660,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.0')",0.9021739130434783,0.8532608695652174,0.8097826086956522,0.5597826086956522
2661,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.25')",0.907608695652174,0.8532608695652174,0.8043478260869565,0.5434782608695652
2662,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.5')",0.9021739130434783,0.8641304347826086,0.8043478260869565,0.5434782608695652
2663,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.5', 'ne^1.75')",0.9021739130434783,0.8532608695652174,0.7934782608695652,0.5271739130434783
2664,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.5', 'ne^2.0')",0.9021739130434783,0.8586956521739131,0.7880434782608695,0.5054347826086957
2665,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.0')",0.9021739130434783,0.8369565217391305,0.7989130434782609,0.5
2666,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.25')",0.8967391304347826,0.8369565217391305,0.7880434782608695,0.5
2667,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.5')",0.907608695652174,0.8478260869565217,0.782608695652174,0.5
2668,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.75', 'ne^1.75')",0.9021739130434783,0.8478260869565217,0.782608695652174,0.5
2669,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^1.75', 'ne^2.0')",0.9021739130434783,0.8532608695652174,0.782608695652174,0.4673913043478261
2670,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.0')",0.907608695652174,0.8315217391304348,0.7717391304347826,0.5054347826086957
2671,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.25')",0.9021739130434783,0.8315217391304348,0.7717391304347826,0.5054347826086957
2672,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.5')",0.907608695652174,0.8315217391304348,0.7608695652173914,0.5054347826086957
2673,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^2.0', 'ne^1.75')",0.907608695652174,0.8369565217391305,0.7608695652173914,0.4945652173913043
2674,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.25', 'keywords^2.0', 'ne^2.0')",0.907608695652174,0.842391304347826,0.7663043478260869,0.483695652173913
2675,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.0', 'ne^1.0')",0.9456521739130435,0.842391304347826,0.782608695652174,0.5706521739130435
2676,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.0', 'ne^1.25')",0.9402173913043478,0.8369565217391305,0.7771739130434783,0.5706521739130435
2677,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.0', 'ne^1.5')",0.9402173913043478,0.8478260869565217,0.7771739130434783,0.5597826086956522
2678,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.0', 'ne^1.75')",0.9402173913043478,0.842391304347826,0.7608695652173914,0.5543478260869565
2679,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.0', 'ne^2.0')",0.9347826086956522,0.8260869565217391,0.75,0.5434782608695652
2680,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.0')",0.9402173913043478,0.8586956521739131,0.7989130434782609,0.5815217391304348
2681,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.25')",0.9347826086956522,0.8532608695652174,0.7934782608695652,0.5815217391304348
2682,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.5')",0.9347826086956522,0.8641304347826086,0.7934782608695652,0.5706521739130435
2683,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^1.75')",0.9347826086956522,0.8586956521739131,0.782608695652174,0.5597826086956522
2684,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.25', 'ne^2.0')",0.9293478260869565,0.8478260869565217,0.7663043478260869,0.5489130434782609
2685,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.0')",0.9347826086956522,0.8478260869565217,0.8097826086956522,0.5760869565217391
2686,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.25')",0.9293478260869565,0.842391304347826,0.8043478260869565,0.5760869565217391
2687,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.5')",0.9293478260869565,0.8586956521739131,0.8043478260869565,0.5652173913043478
2688,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^1.75')",0.9239130434782609,0.8532608695652174,0.7880434782608695,0.5597826086956522
2689,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.5', 'ne^2.0')",0.9239130434782609,0.842391304347826,0.7771739130434783,0.5434782608695652
2690,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.0')",0.907608695652174,0.842391304347826,0.7934782608695652,0.5434782608695652
2691,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.25')",0.9021739130434783,0.8369565217391305,0.7934782608695652,0.5434782608695652
2692,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.5')",0.9130434782608695,0.8478260869565217,0.782608695652174,0.532608695652174
2693,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^1.75')",0.9021739130434783,0.842391304347826,0.7880434782608695,0.5380434782608695
2694,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^1.75', 'ne^2.0')",0.8967391304347826,0.8315217391304348,0.782608695652174,0.5163043478260869
2695,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^1.0')",0.907608695652174,0.8260869565217391,0.7880434782608695,0.5163043478260869
2696,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^1.25')",0.9021739130434783,0.8260869565217391,0.7880434782608695,0.5163043478260869
2697,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^1.5')",0.907608695652174,0.8260869565217391,0.782608695652174,0.5163043478260869
2698,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^1.75')",0.907608695652174,0.8315217391304348,0.7771739130434783,0.5108695652173914
2699,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.5', 'keywords^2.0', 'ne^2.0')",0.907608695652174,0.8315217391304348,0.7771739130434783,0.5054347826086957
2700,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.0')",0.9293478260869565,0.8369565217391305,0.7608695652173914,0.5543478260869565
2701,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.25')",0.9293478260869565,0.8369565217391305,0.7608695652173914,0.5543478260869565
2702,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.5')",0.9293478260869565,0.8315217391304348,0.7608695652173914,0.5543478260869565
2703,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^1.75')",0.9293478260869565,0.8369565217391305,0.7608695652173914,0.5380434782608695
2704,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.0', 'ne^2.0')",0.9293478260869565,0.8369565217391305,0.75,0.5380434782608695
2705,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.0')",0.9347826086956522,0.8478260869565217,0.7663043478260869,0.5489130434782609
2706,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.25')",0.9347826086956522,0.8478260869565217,0.7663043478260869,0.5489130434782609
2707,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.5')",0.9347826086956522,0.842391304347826,0.7663043478260869,0.5489130434782609
2708,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^1.75')",0.9347826086956522,0.8532608695652174,0.7663043478260869,0.532608695652174
2709,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.25', 'ne^2.0')",0.9347826086956522,0.8478260869565217,0.7554347826086957,0.532608695652174
2710,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.0')",0.9293478260869565,0.842391304347826,0.7880434782608695,0.5597826086956522
2711,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.25')",0.9293478260869565,0.842391304347826,0.7880434782608695,0.5597826086956522
2712,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.5')",0.9293478260869565,0.8369565217391305,0.7880434782608695,0.5597826086956522
2713,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^1.75')",0.9293478260869565,0.8478260869565217,0.7880434782608695,0.5434782608695652
2714,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.5', 'ne^2.0')",0.9293478260869565,0.8478260869565217,0.7771739130434783,0.5380434782608695
2715,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.0')",0.9293478260869565,0.8369565217391305,0.7934782608695652,0.5652173913043478
2716,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.25')",0.9239130434782609,0.8369565217391305,0.7934782608695652,0.5652173913043478
2717,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.5')",0.9239130434782609,0.8315217391304348,0.7934782608695652,0.5652173913043478
2718,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^1.75')",0.9239130434782609,0.8478260869565217,0.7934782608695652,0.5489130434782609
2719,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^1.75', 'ne^2.0')",0.9184782608695652,0.8478260869565217,0.782608695652174,0.5434782608695652
2720,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.0')",0.9021739130434783,0.8315217391304348,0.782608695652174,0.5380434782608695
2721,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.25')",0.9021739130434783,0.8315217391304348,0.782608695652174,0.5380434782608695
2722,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.5')",0.9021739130434783,0.8315217391304348,0.782608695652174,0.5380434782608695
2723,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^1.75')",0.907608695652174,0.8478260869565217,0.7771739130434783,0.5271739130434783
2724,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^1.75', 'keywords^2.0', 'ne^2.0')",0.9021739130434783,0.8478260869565217,0.7771739130434783,0.5271739130434783
2725,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.0')",0.9184782608695652,0.8260869565217391,0.75,0.5489130434782609
2726,best_fields,"('title^2.0', 'text^1.25', 'text_lemma^2.0', 'keywords^1.0', 'ne^1.25')",0.9184782608695652,0.8260869565217391,0.75,0.5489130434782609
